,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
473,y,値,14,22,0.11891891891891893,26,0.14054054054054055,0.4117647058823529
65,考察,表現,20,39,0.21081081081081082,30,0.16216216216216217,0.40816326530612246
556,1/2倍,2倍,2,2,0.010810810810810811,5,0.02702702702702703,0.4
1395,2倍,S=πr^2,2,5,0.02702702702702703,2,0.010810810810810811,0.4
2336,比較,活動,2,4,0.021621621621621623,3,0.016216216216216217,0.4
2335,活動,結果,2,3,0.016216216216216217,4,0.021621621621621623,0.4
1402,2倍,S,2,5,0.02702702702702703,2,0.010810810810810811,0.4
2292,手立て,検討,2,4,0.021621621621621623,3,0.016216216216216217,0.4
1269,長さ,面積,2,2,0.010810810810810811,5,0.02702702702702703,0.4
710,平面,数直線,2,5,0.02702702702702703,2,0.010810810810810811,0.4
538,2倍,量,2,5,0.02702702702702703,2,0.010810810810810811,0.4
1298,2倍,r,2,5,0.02702702702702703,2,0.010810810810810811,0.4
2294,手立て,活動,2,4,0.021621621621621623,3,0.016216216216216217,0.4
2532,2乗,y=ax^2,2,5,0.02702702702702703,2,0.010810810810810811,0.4
1220,目的,選択,2,4,0.021621621621621623,3,0.016216216216216217,0.4
1387,S=πr^2,面積,2,2,0.010810810810810811,5,0.02702702702702703,0.4
1328,3倍,半径,2,4,0.021621621621621623,3,0.016216216216216217,0.4
2319,検討,結果,2,3,0.016216216216216217,4,0.021621621621621623,0.4
1325,3倍,円,2,4,0.021621621621621623,3,0.016216216216216217,0.4
2089,予測,実験,4,6,0.032432432432432434,8,0.043243243243243246,0.4
2022,日常,社会,2,5,0.02702702702702703,2,0.010810810810810811,0.4
552,1/3倍,2倍,2,2,0.010810810810810811,5,0.02702702702702703,0.4
1390,S,面積,2,2,0.010810810810810811,5,0.02702702702702703,0.4
47,式,特徴,24,56,0.3027027027027027,30,0.16216216216216217,0.3870967741935484
794,意識,明確,3,4,0.021621621621621623,7,0.03783783783783784,0.375
2273,実験,活動,3,8,0.043243243243243246,3,0.016216216216216217,0.375
66,数量,関係,21,39,0.21081081081081082,41,0.22162162162162163,0.3559322033898305
45,変化,特徴,16,32,0.17297297297297298,30,0.16216216216216217,0.34782608695652173
469,x,値,12,21,0.11351351351351352,26,0.14054054054054055,0.34285714285714286
1388,半径,面積,2,3,0.016216216216216217,5,0.02702702702702703,0.3333333333333333
2322,お,違い,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
663,平面,座標,4,5,0.02702702702702703,11,0.05945945945945946,0.3333333333333333
1350,l,円,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2134,作成,水,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3354,半径,相似比,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2930,物,目,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2103,予測,根拠,2,6,0.032432432432432434,2,0.010810810810810811,0.3333333333333333
2320,お,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3227,停止距離,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1770,交点,連立二元一次方程式,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1773,交点,解,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2056,的確,解決,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
643,xy=a,y/x=a,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1689,ax+by+c=0,対象,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1344,半径,周の長さ,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2052,的確,選択,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1780,視覚,連立二元一次方程式,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1341,円,周の長さ,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1782,視覚,解,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2028,問題,目的,2,4,0.021621621621621623,4,0.021621621621621623,0.3333333333333333
3350,円,相似比,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1984,b,交点,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1936,増減,正,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3335,公式,円,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3339,公式,半径,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2341,予測,工夫,2,6,0.032432432432432434,2,0.010810810810810811,0.3333333333333333
666,位置,空間,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1353,l,半径,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2264,原因,領域,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3195,スピード,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3374,半径,面積比,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2261,工夫,領域,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1384,円,面積,2,3,0.016216216216216217,5,0.02702702702702703,0.3333333333333333
3370,円,面積比,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2241,時間,温度,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2235,水,温度,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1411,結論,解決,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1377,l=2πr,半径,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2223,加熱,時間,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2215,一直線,時間,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3258,データ,制動距離,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2208,データ,水温,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2192,時間,熱量,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
546,1/2倍,他方,2,2,0.010810810810810811,6,0.032432432432432434,0.3333333333333333
534,他方,量,2,6,0.032432432432432434,2,0.010810810810810811,0.3333333333333333
3363,S=πr^2,数値,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3290,検討,食い違い,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1366,l=2πr,円,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3293,活動,食い違い,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2301,手立て,結果,2,4,0.021621621621621623,4,0.021621621621621623,0.3333333333333333
2146,作成,時間,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2302,手立て,比較,2,4,0.021621621621621623,4,0.021621621621621623,0.3333333333333333
2312,お,検討,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3232,付け,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3360,S=πr^2,r,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
545,1/3倍,他方,2,2,0.010810810810810811,6,0.032432432432432434,0.3333333333333333
698,位置,軸,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2929,理科,目,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3382,4倍,円,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1062,イメージ,減少,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2968,身近,車,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2627,困難,物,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3467,自分,選択,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1131,実験,結果,3,8,0.043243243243243246,4,0.021621621621621623,0.3333333333333333
3030,商,見当,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3032,商,速度,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3033,商,時速,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3034,商,理由,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3035,商,放物線,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3036,スピード,商,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3041,停止距離,商,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2561,困難,実感,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2557,困難,広がり,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2515,x^2,商,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2511,x^2,比,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2503,m^2倍,m倍,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2494,既習,社会,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2490,実感,社会,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2488,実感,概念,2,2,0.010810810810810811,6,0.032432432432432434,0.3333333333333333
2487,実感,既習,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3044,付け,商,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2956,制動距離,身近,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3489,体験,選択,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2470,社会,素地,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2748,境,増減,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2931,制動距離,目,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2933,目,身近,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2934,目,車,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2939,物,理科,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2940,制動距離,理科,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2895,水,運動,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2894,パラボラアンテナ,水,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2893,斜面,水,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
886,座標平面,座標軸,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2942,理科,身近,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2889,噴水,水,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2943,理科,車,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2884,形,水,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
952,正の数,範囲,3,6,0.032432432432432434,6,0.032432432432432434,0.3333333333333333
1002,y=a/x,視点,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1003,y=a/x,定義,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1020,y=ax,視点,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
2947,制動距離,物,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2949,物,身近,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2950,物,車,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1021,y=ax,定義,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3434,他者,場面,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1926,傾き,増減,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2467,既習,素地,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2459,広がり,概念,2,2,0.010810810810810811,6,0.032432432432432434,0.3333333333333333
3390,S,r,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3100,データ,車,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3136,時速,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3386,4倍,半径,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3155,活動,理由,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1208,数学的表現,選択,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
1198,厳密,有用,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2453,広がり,素地,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3116,活動,速度,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
3074,活動,見当,1,3,0.016216216216216217,1,0.005405405405405406,0.3333333333333333
1273,既習,長さ,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2458,広がり,既習,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
3394,r,数値,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1224,漸次,選択,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
3402,S,数値,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2355,予測,原因,2,6,0.032432432432432434,2,0.010810810810810811,0.3333333333333333
3179,放物線,活動,1,1,0.005405405405405406,3,0.016216216216216217,0.3333333333333333
2361,比較,結果,2,4,0.021621621621621623,4,0.021621621621621623,0.3333333333333333
2466,実感,素地,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
2461,広がり,社会,1,2,0.010810810810810811,2,0.010810810810810811,0.3333333333333333
1584,特徴,相互,10,30,0.16216216216216217,11,0.05945945945945946,0.3225806451612903
59,事象,考察,18,37,0.2,39,0.21081081081081082,0.3103448275862069
605,変域,負の数,4,8,0.043243243243243246,9,0.04864864864864865,0.3076923076923077
38,対応,特徴,16,38,0.20540540540540542,30,0.16216216216216217,0.3076923076923077
37,対応,表,19,38,0.20540540540540542,43,0.23243243243243245,0.3064516129032258
948,拡張,範囲,3,7,0.03783783783783784,6,0.032432432432432434,0.3
961,拡張,正の数,3,7,0.03783783783783784,6,0.032432432432432434,0.3
571,一定,商,3,10,0.05405405405405406,3,0.016216216216216217,0.3
2082,単純,実験,3,5,0.02702702702702703,8,0.043243243243243246,0.3
2071,実験,理想,3,8,0.043243243243243246,5,0.02702702702702703,0.3
2115,単純,観察,2,5,0.02702702702702703,4,0.021621621621621623,0.2857142857142857
634,y=a/x,一般,2,3,0.016216216216216217,6,0.032432432432432434,0.2857142857142857
622,y=ax,一般,2,3,0.016216216216216217,6,0.032432432432432434,0.2857142857142857
474,グラフ,理解,24,55,0.2972972972972973,53,0.2864864864864865,0.2857142857142857
2077,理想,観察,2,5,0.02702702702702703,4,0.021621621621621623,0.2857142857142857
1253,内容,日常,2,4,0.021621621621621623,5,0.02702702702702703,0.2857142857142857
1691,ax+by+c=0,組,2,2,0.010810810810810811,7,0.03783783783783784,0.2857142857142857
423,必要,違い,2,6,0.032432432432432434,3,0.016216216216216217,0.2857142857142857
1229,目的,適切,2,4,0.021621621621621623,5,0.02702702702702703,0.2857142857142857
565,m倍,他方,2,3,0.016216216216216217,6,0.032432432432432434,0.2857142857142857
2318,予測,検討,2,6,0.032432432432432434,3,0.016216216216216217,0.2857142857142857
2247,予測,説明,3,6,0.032432432432432434,8,0.043243243243243246,0.2727272727272727
44,変化,表,16,32,0.17297297297297298,43,0.23243243243243245,0.2711864406779661
62,具体,考察,13,23,0.12432432432432433,39,0.21081081081081082,0.2653061224489796
112,比例,関係,20,56,0.3027027027027027,41,0.22162162162162163,0.2597402597402597
487,相互,表,11,11,0.05945945945945946,43,0.23243243243243245,0.2558139534883721
3408,円,数値,1,3,0.016216216216216217,2,0.010810810810810811,0.25
1389,2倍,面積,2,5,0.02702702702702703,5,0.02702702702702703,0.25
910,計算,電卓,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1833,仕方,割合,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1860,x1,y=ax+b,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1827,仕方,増加量,1,4,0.021621621621621623,1,0.005405405405405406,0.25
907,能率,計算,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1801,比,減少,1,3,0.016216216216216217,2,0.010810810810810811,0.25
911,利用,計算,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1852,y1,y=ax+b,1,1,0.005405405405405406,4,0.021621621621621623,0.25
899,座標軸,曲線,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1288,l,計算,1,1,0.005405405405405406,4,0.021621621621621623,0.25
712,数直線,点,2,2,0.010810810810810811,8,0.043243243243243246,0.25
745,一意的,原点,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1333,3倍,l=2πr,1,4,0.021621621621621623,1,0.005405405405405406,0.25
867,曲線,概形,1,4,0.021621621621621623,1,0.005405405405405406,0.25
3500,体験,比較,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1297,l=2πr,計算,1,1,0.005405405405405406,4,0.021621621621621623,0.25
3416,半径,数値,1,3,0.016216216216216217,2,0.010810810810810811,0.25
624,xy=a,y=ax,1,2,0.010810810810810811,3,0.016216216216216217,0.25
1142,手段,結果,1,1,0.005405405405405406,4,0.021621621621621623,0.25
716,位置,数直線,1,3,0.016216216216216217,2,0.010810810810810811,0.25
1872,y2,y=ax+b,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1324,3倍,l,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1323,3倍,周の長さ,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1875,x2,y=ax+b,1,1,0.005405405405405406,4,0.021621621621621623,0.25
722,原点,直交,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1909,係数,増加,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1917,y=ax+b,傾き,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1287,周の長さ,計算,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1118,整理,観察,1,1,0.005405405405405406,4,0.021621621621621623,0.25
946,範囲,負の数,3,6,0.032432432432432434,9,0.04864864864864865,0.25
1744,二元一次方程式,変形,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1675,y=ax+b,特別,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1231,漸次,目的,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1120,整理,結果,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1624,入り口,文字,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1028,定義,文字,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1210,数学的表現,目的,1,1,0.005405405405405406,4,0.021621621621621623,0.25
1697,二元一次方程式,条件,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1027,文字,視点,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1133,観察,記録,1,4,0.021621621621621623,1,0.005405405405405406,0.25
1135,結果,記録,1,4,0.021621621621621623,1,0.005405405405405406,0.25
