,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
3690,y=a(x-p)^2+q,変形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3390,S,面積比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2967,物,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3391,r,面積比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2950,制動距離,噴水,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3332,S=πr^2,公式,1,2,0.00546448087431694,1,0.00273224043715847,0.5
4495,三角形,証明,2,3,0.00819672131147541,3,0.00819672131147541,0.5
3329,S=πr^2,面積比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3327,4倍,S=πr^2,1,1,0.00273224043715847,2,0.00546448087431694,0.5
1819,割合,増加量,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5121,2^1=2,2^x,1,1,0.00273224043715847,2,0.00546448087431694,0.5
585,対比,通り,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5119,2^2=4,2^x,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5118,1<log_2(3)<2,2^x,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5112,2^x,単調,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5104,log,記号,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2951,噴水,身近,1,1,0.00273224043715847,2,0.00546448087431694,0.5
1743,y=(1/2)x+3,変形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5089,2^x=3,log,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2954,噴水,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5085,log_2(3),記号,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3740,帰納的,形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5080,2^x=3,log_2(3),1,2,0.00546448087431694,1,0.00273224043715847,0.5
3351,4倍,S,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3352,4倍,r,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2963,制動距離,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5070,2^x=3,2^x=4,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2964,身近,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1744,x-2y+6=0,変形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3683,x=p,変形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3677,帰納的,平行移動,1,1,0.00273224043715847,2,0.00546448087431694,0.5
4844,意義,正の整数,2,3,0.00819672131147541,3,0.00819672131147541,0.5
560,1/2倍,3倍,2,2,0.00546448087431694,4,0.01092896174863388,0.5
6594,f(x)≧0,区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
4304,平面図形,解析幾何学,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1416,厳密,結論,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3150,付け,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6599,S(t),x=a,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6616,a≦x≦b,x=a,1,1,0.00273224043715847,2,0.00546448087431694,0.5
749,一意的,数直線,2,3,0.00819672131147541,3,0.00819672131147541,0.5
6615,x=a,y=f(x),1,2,0.00546448087431694,1,0.00273224043715847,0.5
3232,停止距離,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6603,S(t),区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3405,r,公式,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3173,制動距離,理由,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3175,停止距離,制動距離,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3181,制動距離,見当,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3503,他者,体験,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3182,制動距離,時速,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1193,厳密,簡潔,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3185,制動距離,速度,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6611,a≦t≦b,区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3499,他者,自分,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6607,a≦t≦b,x=a,1,1,0.00273224043715847,2,0.00546448087431694,0.5
538,1/3倍,3倍,2,2,0.00546448087431694,4,0.01092896174863388,0.5
3406,r,相似比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3572,問題,過程,12,24,0.06557377049180328,12,0.03278688524590164,0.5
3144,付け,制動距離,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3461,他者,意図,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3248,見当,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3676,y=a(x-p)^2+q,平行移動,1,1,0.00273224043715847,2,0.00546448087431694,0.5
4843,指数,正の整数,3,6,0.01639344262295082,3,0.00819672131147541,0.5
3669,x=p,平行移動,1,1,0.00273224043715847,2,0.00546448087431694,0.5
658,y=a/x,y=ax,2,3,0.00819672131147541,3,0.00819672131147541,0.5
3662,帰納的,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3077,スピード,制動距離,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6634,S'(t)=f(t),区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
4837,意義,有理数,2,3,0.00819672131147541,3,0.00819672131147541,0.5
4836,指数,有理数,3,6,0.01639344262295082,3,0.00819672131147541,0.5
6584,x=t,区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
1346,l,r,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6623,y=f(x),区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3661,y=a(x-p)^2+q,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3083,スピード,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3400,S,公式,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1362,r,周の長さ,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6590,f(x)≧0,x=a,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6620,S'(t)=f(t),x=a,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3401,S,相似比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3333,S=πr^2,相似比,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3654,x=p,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
3252,車,速度,1,2,0.00546448087431694,1,0.00273224043715847,0.5
3249,時速,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
1337,l=2πr,r,1,1,0.00273224043715847,2,0.00546448087431694,0.5
1765,交点,連立二元一次方程式,2,3,0.00819672131147541,3,0.00819672131147541,0.5
2936,斜面,目,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2898,パラボラアンテナ,目,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2904,パラボラアンテナ,制動距離,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5392,%,80,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5394,50,80,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2290,原因,手立て,2,2,0.00546448087431694,4,0.01092896174863388,0.5
5886,一定時間,以上,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5885,以上,長さ,2,2,0.00546448087431694,4,0.01092896174863388,0.5
2897,パラボラアンテナ,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5466,使用,吟味,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2893,形,斜面,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5883,以上,観覧車,1,2,0.00546448087431694,1,0.00273224043715847,0.5
245,初期,段階,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2398,n,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2397,多角形,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5460,使用,有効,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2228,加熱,水温,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5385,80,体内残量,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5383,50,薬,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2905,パラボラアンテナ,身近,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5381,%,薬,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2184,水温,熱量,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2150,作成,水温,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2400,n角形,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6409,制限,区間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2087,操作,根拠,2,3,0.00819672131147541,3,0.00819672131147541,0.5
6437,四隅,箱,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6441,厚紙,箱,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6442,直方体,箱,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6443,状,箱,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6444,最大,箱,2,4,0.01092896174863388,2,0.00546448087431694,0.5
6445,ふた,箱,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6446,四隅,容積,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5463,使用,片対数方眼紙,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2889,形,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6451,容積,直方体,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2365,内角,頂点,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2643,仕組み,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2641,仕組み,困難,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5847,回転移動,関連,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2627,物,郵便,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2626,困難,郵便,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2601,困難,機関,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2620,交通,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5878,一定時間,回転運動,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2619,交通,困難,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5756,係数,対称,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6113,多項式,瞬間,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5801,2倍角の公式,asinθ+bcosθ=√(a^2+b^2)sin(θ+α),1,2,0.00546448087431694,1,0.00273224043715847,0.5
2602,機関,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5807,asinθ+bcosθ=√(a^2+b^2)sin(θ+α),合成,1,1,0.00273224043715847,2,0.00546448087431694,0.5
278,初期,身近,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5861,回転運動,波動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2664,素地,経験,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2684,態度,素地,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6090,多項式,限定,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2687,素地,身の回り,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2694,年間,着実,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5875,回転運動,観覧車,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2741,y=ax^2,境,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5542,三角比,計量,2,3,0.00819672131147541,3,0.00819672131147541,0.5
2328,お,原因,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2322,原因,検討,2,2,0.00546448087431694,4,0.01092896174863388,0.5
2321,原因,結果,2,2,0.00546448087431694,4,0.01092896174863388,0.5
2882,パラボラアンテナ,形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2585,料金,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2584,困難,料金,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2887,噴水,形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6450,厚紙,容積,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5378,体内残量,薬,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5821,既知,設定,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5910,一定時間,回転,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6474,ふた,形状,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6475,厚紙,正方形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2471,実感,豊か,1,2,0.00546448087431694,1,0.00273224043715847,0.5
5906,回転,長さ,2,2,0.00546448087431694,4,0.01092896174863388,0.5
2922,車,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2920,噴水,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2472,既習,豊か,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2908,パラボラアンテナ,物,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5896,回転,観覧車,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6476,正方形,直方体,1,2,0.00546448087431694,1,0.00273224043715847,0.5
948,正の数,負の数,5,6,0.01639344262295082,9,0.02459016393442623,0.5
6477,正方形,状,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6478,最大,正方形,2,4,0.01092896174863388,2,0.00546448087431694,0.5
6479,ふた,正方形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5197,y=log_a(x),段階,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5198,x=a^y,段階,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5218,y=log_a(x),程度,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5219,x=a^y,程度,1,1,0.00273224043715847,2,0.00546448087431694,0.5
5239,y=x,線対称,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6452,容積,状,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1132,実験,観察,6,10,0.0273224043715847,8,0.02185792349726776,0.5
6473,形状,最大,2,2,0.00546448087431694,4,0.01092896174863388,0.5
2470,素地,豊か,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6453,容積,最大,2,2,0.00546448087431694,4,0.01092896174863388,0.5
6454,ふた,容積,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6456,四隅,形状,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2448,広がり,豊か,1,2,0.00546448087431694,1,0.00273224043715847,0.5
1948,正,負,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6457,四隅,正方形,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6470,厚紙,形状,1,1,0.00273224043715847,2,0.00546448087431694,0.5
2930,噴水,目,1,1,0.00273224043715847,2,0.00546448087431694,0.5
6471,形状,直方体,1,2,0.00546448087431694,1,0.00273224043715847,0.5
6472,形状,状,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2932,目,運動,1,2,0.00546448087431694,1,0.00273224043715847,0.5
2926,斜面,車,1,1,0.00273224043715847,2,0.00546448087431694,0.5
628,a,定数,8,13,0.03551912568306011,12,0.03278688524590164,0.47058823529411764
54,事象,具体,31,64,0.17486338797814208,34,0.09289617486338798,0.4626865671641791
46,変化,対応,28,51,0.13934426229508196,40,0.1092896174863388,0.4444444444444444
5505,一般角,角,4,7,0.01912568306010929,6,0.01639344262295082,0.4444444444444444
3579,日常,過程,8,14,0.03825136612021858,12,0.03278688524590164,0.4444444444444444
2093,単純,操作,3,7,0.01912568306010929,3,0.00819672131147541,0.42857142857142855
4847,指数,指数法則,3,6,0.01639344262295082,4,0.01092896174863388,0.42857142857142855
2091,操作,理想,3,3,0.00819672131147541,7,0.01912568306010929,0.42857142857142855
5489,弧度法,角,3,4,0.01092896174863388,6,0.01639344262295082,0.42857142857142855
1315,2倍,半径,3,5,0.01366120218579235,5,0.01366120218579235,0.42857142857142855
2104,予測,根拠,3,7,0.01912568306010929,3,0.00819672131147541,0.42857142857142855
2073,実験,理想,5,10,0.0273224043715847,7,0.01912568306010929,0.4166666666666667
2075,単純,実験,5,7,0.01912568306010929,10,0.0273224043715847,0.4166666666666667
2074,予測,実験,5,7,0.01912568306010929,10,0.0273224043715847,0.4166666666666667
30,特徴,表,29,50,0.1366120218579235,49,0.13387978142076504,0.4142857142857143
14,式,表,36,74,0.20218579234972678,49,0.13387978142076504,0.41379310344827586
16,グラフ,式,49,96,0.26229508196721313,74,0.20218579234972678,0.4049586776859504
3846,x軸,y=ax^2+bx+c,2,4,0.01092896174863388,3,0.00819672131147541,0.4
2340,工夫,結果,2,3,0.00819672131147541,4,0.01092896174863388,0.4
2345,工夫,検討,2,3,0.00819672131147541,4,0.01092896174863388,0.4
571,商,比,2,3,0.00819672131147541,4,0.01092896174863388,0.4
1329,2倍,r,2,5,0.01366120218579235,2,0.00546448087431694,0.4
6001,不定積分,定数倍,2,3,0.00819672131147541,4,0.01092896174863388,0.4
1390,S=πr^2,半径,2,2,0.00546448087431694,5,0.01366120218579235,0.4
1403,S,半径,2,2,0.00546448087431694,5,0.01366120218579235,0.4
5901,半径,回転,2,5,0.01366120218579235,2,0.00546448087431694,0.4
664,位置,平面,4,5,0.01366120218579235,9,0.02459016393442623,0.4
2543,2乗,y=ax^2,2,5,0.01366120218579235,2,0.00546448087431694,0.4
4848,意義,指数法則,2,3,0.00819672131147541,4,0.01092896174863388,0.4
1318,r,半径,2,2,0.00546448087431694,5,0.01366120218579235,0.4
4026,外分,距離,2,3,0.00819672131147541,4,0.01092896174863388,0.4
535,1/3倍,2倍,2,2,0.00546448087431694,5,0.01366120218579235,0.4
6002,不定積分,差,2,3,0.00819672131147541,4,0.01092896174863388,0.4
4029,内分,距離,2,3,0.00819672131147541,4,0.01092896174863388,0.4
5884,以上,半径,2,2,0.00546448087431694,5,0.01366120218579235,0.4
549,3倍,量,2,4,0.01092896174863388,3,0.00819672131147541,0.4
553,1/2倍,2倍,2,2,0.00546448087431694,5,0.01366120218579235,0.4
4027,線分,距離,2,3,0.00819672131147541,4,0.01092896174863388,0.4
2297,工夫,手立て,2,3,0.00819672131147541,4,0.01092896174863388,0.4
1404,2倍,S,2,5,0.01366120218579235,2,0.00546448087431694,0.4
1391,2倍,S=πr^2,2,5,0.01366120218579235,2,0.00546448087431694,0.4
4325,基本,性質,8,10,0.0273224043715847,19,0.05191256830601093,0.38095238095238093
50,対応,数量,25,40,0.1092896174863388,51,0.13934426229508196,0.3787878787878788
2099,操作,観察,3,3,0.00819672131147541,8,0.02185792349726776,0.375
5490,一般角,弧度法,3,7,0.01912568306010929,4,0.01092896174863388,0.375
1412,日常,解決,9,14,0.03825136612021858,19,0.05191256830601093,0.375
1680,ax+by+c=0,二元一次方程式,3,4,0.01092896174863388,7,0.01912568306010929,0.375
3556,社会,解決,8,11,0.030054644808743168,19,0.05191256830601093,0.36363636363636365
5954,導関数,微分係数,4,11,0.030054644808743168,4,0.01092896174863388,0.36363636363636365
2124,単純,観察,4,7,0.01912568306010929,8,0.02185792349726776,0.36363636363636365
2117,理想,観察,4,7,0.01912568306010929,8,0.02185792349726776,0.36363636363636365
19,グラフ,表,38,96,0.26229508196721313,49,0.13387978142076504,0.35514018691588783
2409,n,三角形,1,1,0.00273224043715847,3,0.00819672131147541,0.3333333333333333
3530,二次不等式,解,3,3,0.00819672131147541,9,0.02459016393442623,0.3333333333333333
694,平面,数直線,3,9,0.02459016393442623,3,0.00819672131147541,0.3333333333333333
2408,三角形,多角形,1,3,0.00819672131147541,1,0.00273224043715847,0.3333333333333333
2551,困難,広がり,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3652,対称軸,頂点,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2557,困難,実感,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3663,変形,平行移動,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2451,広がり,素地,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3682,変形,形,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2453,広がり,既習,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2501,m^2倍,m倍,1,1,0.00273224043715847,3,0.00819672131147541,0.3333333333333333
3647,平行移動,頂点,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
739,一意的,平面,3,3,0.00819672131147541,9,0.02459016393442623,0.3333333333333333
2490,実感,既習,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3648,変形,頂点,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
708,数直線,軸,1,3,0.00819672131147541,1,0.00273224043715847,0.3333333333333333
3681,変形,対称軸,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3723,対称軸,形,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2485,実感,素地,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
1234,漸次,選択,1,1,0.00273224043715847,3,0.00819672131147541,0.3333333333333333
2486,既習,素地,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
2520,x^2,商,1,1,0.00273224043715847,3,0.00819672131147541,0.3333333333333333
3653,形,頂点,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3668,平行移動,形,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
3667,対称軸,平行移動,1,2,0.00546448087431694,2,0.00546448087431694,0.3333333333333333
